Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE0R3216343,Toyota of Hackensack,NJ
2024,XSE FWD,Finish Line Red,26655,0.0,26655.0,Factory to port,True,DealerHold,JTNC4MBE0R3216388,Sheehy Toyota of Stafford,VA
2024,XSE FWD,Finish Line Red,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE0R3216519,Fred Anderson Toyota,NC
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,DealerHold,JTNC4MBE0R3216777,Irwin Toyota,NH
2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE0R3216911,Right Toyota,AZ
2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE0R3217105,Right Toyota,AZ
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE0R3217430,Balise Toyota,MA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE0R3217587,Hendrick Toyota Merriam,KS
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE0R3217931,Kenny Kent Toyota,IN
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE0R3218061,Toyota Universe,NJ
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Factory to port,True,DealerHold,JTNC4MBE0R3218254,Edmark Toyota,ID
2023,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26580,1899.0,28479.0,At dealer,False,Available,JTNC4MBE1P3211908,Frank Fletcher Toyota,MO
2023,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26580,799.0,27379.0,At dealer,False,,JTNC4MBE1P3211925,Steven Toyota,VA
2023,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26580,0.0,26580.0,At dealer,False,Available,JTNC4MBE1P3211987,Greentree Toyota,CT
2023,XSE FWD,Wind Chill Pearl,26580,0.0,26580.0,At dealer,False,,JTNC4MBE1P3212069,Palmer's Airport Toyota,AL
2023,XSE FWD,Finish Line Red,26580,0.0,26580.0,At dealer,False,,JTNC4MBE1P3212668,Yellowstone Toyota,WY
2023,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26580,0.0,26580.0,At dealer,False,,JTNC4MBE1P3212847,Corwin Toyota of Bellevue,NE
2023,XSE FWD,Classic Silver Metallic,26580,0.0,26580.0,At dealer,False,,JTNC4MBE1P3213044,Joseph Airport Toyota,OH
2023,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26580,0.0,26580.0,At dealer,False,Available,JTNC4MBE1P3213285,Toyota of Brookfield,WI
2023,XSE FWD,Midnight Black Metallic,26580,0.0,26580.0,Port to dealer,False,,JTNC4MBE1P3213416,Baierl Toyota,PA
2023,XSE FWD,Midnight Black Metallic,26580,0.0,26580.0,At dealer,False,,JTNC4MBE1P3213514,Dan Cava's Toyota World,WV
2023,XSE FWD,Wind Chill Pearl,26580,0.0,26580.0,At dealer,False,,JTNC4MBE1P3213528,Haley Toyota,VA
2023,XSE FWD,Magnetic Gray Metallic,26580,0.0,26580.0,Port to dealer,False,DealerHold,JTNC4MBE1P3213559,Berglund Toyota,VA
2023,XSE FWD,Midnight Black Metallic,26580,0.0,26580.0,At dealer,False,Available,JTNC4MBE1P3213593,Venice Toyota,FL
2023,XSE FWD,Midnight Black Metallic,26580,0.0,26580.0,At dealer,False,,JTNC4MBE1P3213643,Jerry's Toyota,MD
2023,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26580,0.0,26580.0,At dealer,False,Available,JTNC4MBE1P3213674,Colonial Toyota,PA
2023,XSE FWD,Blue Crush Metallic,26580,0.0,26580.0,Port to dealer,True,,JTNC4MBE1P3213724,Toyota of Des Moines,IA
2023,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26580,998.0,27578.0,At dealer,False,Available,JTNC4MBE1P3213903,Webb Chevrolet-Toyota,NM
2024,XSE FWD,Classic Silver Metallic,26655,0.0,26655.0,At dealer,False,Available,JTNC4MBE1R3214455,Community Toyota,TX
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE1R3214522,Ed Martin Toyota,IN
2024,XSE FWD,Magnetic Gray Metallic,26655,0.0,26655.0,Port to dealer,False,Available,JTNC4MBE1R3214584,Schaumburg Toyota,IL
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,At dealer,False,DealerHold,JTNC4MBE1R3214701,Koons Tysons Toyota,VA
2024,XSE FWD,Blue Crush Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,At dealer,False,Available,JTNC4MBE1R3214777,Toyota of North Hollywood,CA
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,DealerHold,JTNC4MBE1R3214794,Hendrick Toyota Merriam,KS
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,At dealer,False,Available,JTNC4MBE1R3214858,Toyota of Runnemede,NJ
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,At dealer,False,Available,JTNC4MBE1R3214875,McGee Toyota of Claremont,NH
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,At dealer,False,Available,JTNC4MBE1R3214990,Mac Haik Toyota,TX
2024,XSE FWD,Finish Line Red,26655,0.0,26655.0,At dealer,True,DealerHold,JTNC4MBE1R3215251,Universal Toyota,TX
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE1R3215282,Hall Toyota Virginia Beach,VA
2024,XSE FWD,Classic Silver Metallic,26655,0.0,26655.0,At dealer,False,Available,JTNC4MBE1R3215329,Nalley Toyota of Roswell,GA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,At dealer,False,,JTNC4MBE1R3215346,Hamer Toyota,CA
2024,XSE FWD,Classic Silver Metallic,26655,1190.0,27845.0,At dealer,False,Available,JTNC4MBE1R3215489,Fred Haas Toyota World,TX
2024,XSE FWD,Midnight Black Metallic,26655,1895.0,28550.0,Factory to port,False,Available,JTNC4MBE1R3215511,Jim Norton Toyota of Oklahoma City,OK
2024,XSE FWD,Finish Line Red,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE1R3215797,Kari Toyota,WI
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,Factory to port,False,Available,JTNC4MBE1R3215802,Alamo Toyota,TX
2024,XSE FWD,Classic Silver Metallic,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE1R3215864,Camelback Toyota,AZ
2024,XSE FWD,Classic Silver Metallic,26655,3080.0,29735.0,At dealer,False,Available,JTNC4MBE1R3215976,Claremont Toyota,CA
2024,XSE FWD,Blue Crush Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,At dealer,False,,JTNC4MBE1R3216013,Downtown Toyota of Oakland,CA
2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE1R3216089,Atlantic Toyota,NY
2024,XSE FWD,Magnetic Gray Metallic,26655,0.0,26655.0,At dealer,False,Available,JTNC4MBE1R3216156,Santa Margarita Toyota,CA
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,Factory to port,False,Available,JTNC4MBE1R3216223,Bondy's Enterprise Toyota,AL
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE1R3216271,Rick Collins Toyota,IA
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,Factory to port,True,Available,JTNC4MBE1R3216304,Lithia Toyota of Odessa,TX
2024,XSE FWD,Classic Silver Metallic,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE1R3216710,Toyota of Grand Rapids,MI
2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE1R3217159,Toyota Carlsbad,CA
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,DealerHold,JTNC4MBE1R3217243,Sheehy Toyota of Laurel,MD
2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE1R3217615,Temecula Valley Toyota,CA
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE1R3217937,Grieco Toyota,RI
2024,XSE FWD,Finish Line Red,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE1R3218022,Cronin Toyota of  Richmond,IN
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE1R3218537,Premier Toyota of Amherst,OH
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE1R3218585,Hanlees Hilltop Toyota,CA
2023,XSE FWD,Classic Silver Metallic,26580,0.0,26580.0,At dealer,False,Available,JTNC4MBE2P3212260,Arlington Toyota,IL
2023,XSE FWD,Wind Chill Pearl,26580,0.0,26580.0,At dealer,False,,JTNC4MBE2P3212694,Sierra Toyota,AZ
2023,XSE FWD,Midnight Black Metallic,26580,0.0,26580.0,At dealer,False,DealerHold,JTNC4MBE2P3212968,Olathe Toyota,KS
2023,XSE FWD,Classic Silver Metallic,26580,0.0,26580.0,At dealer,False,,JTNC4MBE2P3213277,Heiser Toyota,WI
2023,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26580,0.0,26580.0,At dealer,False,Available,JTNC4MBE2P3213599,Kinderhook Toyota,NY
2024,XSE FWD,Classic Silver Metallic,26655,0.0,26655.0,At dealer,False,Available,JTNC4MBE2R3214318,Loving Toyota,TX
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,At dealer,False,,JTNC4MBE2R3214349,Faulkner Toyota,PA
2024,XSE FWD,Classic Silver Metallic,26655,0.0,26655.0,At dealer,True,Available,JTNC4MBE2R3214660,North Park Toyota of San Antonio,TX
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Factory to port,False,Available,JTNC4MBE2R3214898,Kinderhook Toyota,NY
2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,Available,JTNC4MBE2R3214948,San Francisco Toyota,CA
2024,XSE FWD,Blue Crush Metallic,26655,5000.0,31655.0,Factory to port,False,Available,JTNC4MBE2R3215145,Toyota of Dallas,TX
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,At dealer,False,Available,JTNC4MBE2R3215176,Crestmont Toyota,NJ
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,At dealer,False,DealerHold,JTNC4MBE2R3215355,Dolan Toyota,NV
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE2R3215517,Camelback Toyota,AZ
2024,XSE FWD,Magnetic Gray Metallic,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE2R3215565,Peterson Toyota,ID
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE2R3215727,Price Toyota,DE
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE2R3215937,Haley Toyota,VA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE2R3215954,Thayer Toyota,OH
2024,XSE FWD,Classic Silver Metallic,26655,0.0,26655.0,Factory to port,False,Available,JTNC4MBE2R3216019,North Park Toyota of San Antonio,TX
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,At dealer,False,Available,JTNC4MBE2R3216067,Toyota of Lake City,WA
2024,XSE FWD,Magnetic Gray Metallic,26655,0.0,26655.0,At dealer,False,,JTNC4MBE2R3216070,Earnhardt Toyota,AZ
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE2R3216098,Toyota of Hackensack,NJ
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,1278.0,27933.0,At dealer,False,DealerHold,JTNC4MBE2R3216568,AutoNation Toyota Tempe,AZ
2024,XSE FWD,Blue Crush Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE2R3216859,AutoNation Toyota Arapahoe,CO
2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE2R3216988,Toyota of Orange,CA
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE2R3217042,New Country Toyota of Westport,CT
2024,XSE FWD,Ice Cap,26655,0.0,26655.0,Factory to port,False,DealerHold,JTNC4MBE2R3217803,Toyota of Vallejo,CA
2023,XSE FWD,Midnight Black Metallic,26580,0.0,26580.0,At dealer,False,Available,JTNC4MBE3P3211022,Buckhannon Toyota,WV
2023,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26580,0.0,26580.0,At dealer,False,Available,JTNC4MBE3P3211411,Monken Toyota of Mt. Vernon,IL
2023,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26580,0.0,26580.0,At dealer,False,,JTNC4MBE3P3211652,Dan Deery Toyota,IA
2023,XSE FWD,Finish Line Red,26580,0.0,26580.0,Port to dealer,True,Available,JTNC4MBE3P3211702,"Stapp Interstate Toyota, Inc.",CO
2023,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26580,0.0,26580.0,Port to dealer,False,DealerHold,JTNC4MBE3P3211814,Seeger Toyota of St. Robert,MO
2023,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26580,0.0,26580.0,At dealer,False,DealerHold,JTNC4MBE3P3211893,Sunrise Toyota North,NY
2023,XSE FWD,Classic Silver Metallic,26580,0.0,26580.0,At dealer,False,Available,JTNC4MBE3P3212770,Buckeye Toyota,OH
2023,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26580,0.0,26580.0,At dealer,False,Available,JTNC4MBE3P3212820,Royal South Toyota,IN
2023,XSE FWD,Midnight Black Metallic,26580,0.0,26580.0,At dealer,False,,JTNC4MBE3P3212932,Ball Toyota of Charleston,WV
2023,XSE FWD,Midnight Black Metallic,26580,0.0,26580.0,At dealer,False,Available,JTNC4MBE3P3212980,Toyota of Keene,NH
2023,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26580,0.0,26580.0,Port to dealer,False,,JTNC4MBE3P3213546,Straatmann Toyota,MO
2023,XSE FWD,Wind Chill Pearl,26580,0.0,26580.0,Port to dealer,False,,JTNC4MBE3P3213563,Chicago Northside Toyota,IL
2023,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26580,0.0,26580.0,At dealer,False,Available,JTNC4MBE3P3213630,West Coast Toyota of Long Beach,CA
2023,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26580,0.0,26580.0,Port to dealer,False,,JTNC4MBE3P3213692,"Fort Dodge Ford, Lincoln, Toyota",IA
2024,XSE FWD,Midnight Black Metallic,26655,1995.0,28650.0,At dealer,False,,JTNC4MBE3R3214179,Danville Toyota,VA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,Available,JTNC4MBE3R3214182,Tansky Sawmill Toyota,OH
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,Available,JTNC4MBE3R3214294,"Cedar Rapids Toyota, Inc.",IA
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,At dealer,False,,JTNC4MBE3R3214330,Ourisman Fairfax Toyota,VA
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,At dealer,False,,JTNC4MBE3R3214487,Ourisman Chantilly Toyota,VA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,988.0,27643.0,Factory to port,False,Available,JTNC4MBE3R3214697,Longo Toyota of Prosper,TX
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,At dealer,False,Available,JTNC4MBE3R3214781,Millennium Toyota,NY
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE3R3214828,New Holland Toyota,PA
2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,Available,JTNC4MBE3R3214974,Smart Toyota of Quad Cities,IA
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Factory to port,False,Available,JTNC4MBE3R3214988,North Park Toyota of San Antonio,TX
2024,XSE FWD,Classic Silver Metallic,26655,0.0,26655.0,At dealer,False,Available,JTNC4MBE3R3215235,Massey Toyota,NC
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE3R3215316,Toyota of Cool Springs,TN
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE3R3215333,Wilson Toyota,IA
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,At dealer,False,,JTNC4MBE3R3215428,Scott Clark Toyota,NC
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,Port to dealer,True,DealerHold,JTNC4MBE3R3215624,Byers Toyota,OH
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,At dealer,False,Available,JTNC4MBE3R3215770,Panama City Toyota,FL
2024,XSE FWD,Blue Crush Metallic,26655,0.0,26655.0,Port to dealer,False,DealerHold,JTNC4MBE3R3215803,Premier Toyota of Amherst,OH
2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,DealerHold,JTNC4MBE3R3215865,Motorworld Toyota,PA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,At dealer,False,,JTNC4MBE3R3215980,Keyes Toyota,CA
2024,XSE FWD,Magnetic Gray Metallic,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE3R3216174,Peterson Toyota,ID
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Factory to port,False,Available,JTNC4MBE3R3216286,Toyota of Denton,TX
2024,XSE FWD,Ice Cap,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE3R3216501,Arlington Toyota,FL
2024,XSE FWD,Finish Line Red,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE3R3216630,Haley Toyota of Richmond,VA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE3R3216756,Northway Toyota,NY
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE3R3216837,Rick Hendrick Toyota Sandy Springs,GA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,DealerHold,JTNC4MBE3R3216868,Aubrey Alexander Toyota,PA
2024,XSE FWD,Blue Crush Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE3R3216904,Right Toyota,AZ
2024,XSE FWD,Blue Crush Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE3R3216949,Toyota of San Bernardino,CA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,DealerHold,JTNC4MBE3R3217034,Findlay Toyota,NV
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE3R3217096,Freeman Toyota,CA
2024,XSE FWD,Finish Line Red,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE3R3217535,Jeff Wyler Toyota of Clarksville,IN
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE3R3217597,Hanlees Fairfield Toyota,CA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE3R3217728,Corwin Toyota of Bellevue,NE
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE3R3217745,Fremont Toyota,CA
2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE3R3218183,Romeo Toyota of Glens Falls,NY
2024,XSE FWD,Magnetic Gray Metallic,26655,0.0,26655.0,Factory to port,False,DealerHold,JTNC4MBE3R3218507,Toyota of North Hollywood,CA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,DealerHold,JTNC4MBE3R3218524,Rochester Toyota,MN
2023,XSE FWD,Classic Silver Metallic,26580,0.0,26580.0,At dealer,False,,JTNC4MBE4P3207111,Advantage Toyota,WV
2023,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26580,0.0,26580.0,At dealer,False,Available,JTNC4MBE4P3212051,Brent Brown Toyota,UT
2023,XSE FWD,Wind Chill Pearl,26580,0.0,26580.0,At dealer,False,Available,JTNC4MBE4P3212583,Kokomo Toyota,IN
2023,XSE FWD,Classic Silver Metallic,26580,0.0,26580.0,At dealer,False,,JTNC4MBE4P3212793,Classic Toyota,IL
2023,XSE FWD,Magnetic Gray Metallic,26580,0.0,26580.0,At dealer,False,Available,JTNC4MBE4P3213040,Cecil Atkission Toyota,TX
