Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,XSE FWD,Classic Silver Metallic,26655,0.0,26655.0,At dealer,False,Available,JTNC4MBE0R3215080,Miracle Toyota of North Augusta,SC
2024,XSE FWD,Inferno,26655,0.0,26655.0,Port to dealer,False,Available,JTNC4MBE0R3215144,Earnhardt Toyota,AZ
2024,XSE FWD,Classic Silver Metallic,26655,2595.0,29250.0,Factory to port,False,Available,JTNC4MBE0R3215158,Cowboy Toyota,TX
2024,,PLATINUM WHITE PEARL MC.,26655,0.0,26655.0,Factory to port,False,Available,JTNC4MBE0R3215239,Toyota of Massapequa,NY
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE0R3215290,Classic Toyota,OH
2024,XSE FWD,Inferno,26655,0.0,26655.0,Factory to port,False,Available,JTNC4MBE0R3215306,Mike Calvert Toyota,TX
2024,XSE FWD,Magnetic Gray Metallic,26655,0.0,26655.0,At dealer,False,Available,JTNC4MBE0R3215337,Modern Toyota of Boone,NC
2024,XSE FWD,Inferno,26655,0.0,26655.0,Factory to port,False,Available,JTNC4MBE0R3215421,North Park Toyota of San Antonio,TX
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Factory to port,False,Available,JTNC4MBE0R3215497,Mike Shaw Toyota,TX
2024,XSE FWD,Finish Line Red,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE0R3215547,Casey Toyota,VA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,499.0,27154.0,Port to dealer,False,,JTNC4MBE0R3215578,Toyota San Luis Obispo,CA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,True,DealerHold,JTNC4MBE0R3215600,Toyota West,OH
2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE0R3215614,Brent Brown Toyota,UT
2024,XSE FWD,Ice Cap,26655,0.0,26655.0,Factory to port,False,Available,JTNC4MBE0R3215631,Chatham Parkway Toyota,GA
2024,XSE FWD,Inferno,26655,0.0,26655.0,Factory to port,False,Available,JTNC4MBE0R3215726,Mark Jacobson Toyota,NC
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,Factory to port,False,Available,JTNC4MBE0R3216066,West Kendall Toyota,FL
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,Port to dealer,False,DealerHold,JTNC4MBE0R3216083,Toyota of Huntington Beach,CA
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,Port to dealer,True,DealerHold,JTNC4MBE0R3216150,Earnhardt Toyota,AZ
2024,XSE FWD,Finish Line Red,26655,0.0,26655.0,Factory to port,False,Available,JTNC4MBE0R3216200,Lakeland Toyota,FL
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE0R3216343,Toyota of Hackensack,NJ
2024,XSE FWD,Finish Line Red,26655,0.0,26655.0,Factory to port,True,DealerHold,JTNC4MBE0R3216388,Sheehy Toyota of Stafford,VA
2024,XSE FWD,Finish Line Red,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE0R3216519,Fred Anderson Toyota,NC
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE0R3216603,City Toyota,CA
2024,XSE FWD,Magnetic Gray Metallic,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE0R3216682,AutoNation Toyota Spokane Valley,WA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,DealerHold,JTNC4MBE0R3216777,Irwin Toyota,NH
2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE0R3216911,Right Toyota,AZ
2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE0R3217105,Right Toyota,AZ
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE0R3217430,Balise Toyota,MA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE0R3217587,Hendrick Toyota Merriam,KS
2023,XSE FWD,Blue Crush Metallic,26580,399.0,26979.0,At dealer,False,Available,JTNC4MBE1P3211679,Bommarito Toyota,MO
2023,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26580,0.0,26580.0,Port to dealer,False,,JTNC4MBE1P3211830,Don Jacobs Toyota,WI
2023,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26580,1899.0,28479.0,At dealer,False,Available,JTNC4MBE1P3211908,Frank Fletcher Toyota,MO
2023,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26580,799.0,27379.0,Port to dealer,False,,JTNC4MBE1P3211925,Steven Toyota,VA
2023,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26580,0.0,26580.0,Port to dealer,False,Available,JTNC4MBE1P3211987,Greentree Toyota,CT
2023,XSE FWD,Wind Chill Pearl,26580,0.0,26580.0,At dealer,False,,JTNC4MBE1P3212069,Palmer's Airport Toyota,AL
2023,XSE FWD,Midnight Black Metallic,26580,0.0,26580.0,At dealer,False,DealerHold,JTNC4MBE1P3212086,Kings Toyota,OH
2023,XSE FWD,Wind Chill Pearl,26580,0.0,26580.0,Port to dealer,True,DealerHold,JTNC4MBE1P3212377,Ed Martin Toyota,IN
2023,XSE FWD,Finish Line Red,26580,0.0,26580.0,At dealer,False,,JTNC4MBE1P3212668,Yellowstone Toyota,WY
2023,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26580,0.0,26580.0,Port to dealer,False,,JTNC4MBE1P3212847,Corwin Toyota of Bellevue,NE
2023,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26580,0.0,26580.0,At dealer,False,,JTNC4MBE1P3212900,Haddad Toyota,MA
2023,XSE FWD,Classic Silver Metallic,26580,0.0,26580.0,At dealer,False,,JTNC4MBE1P3213044,Joseph Airport Toyota,OH
2023,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26580,0.0,26580.0,Port to dealer,True,DealerHold,JTNC4MBE1P3213240,Millennium Toyota,NY
2023,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26580,0.0,26580.0,At dealer,False,,JTNC4MBE1P3213285,Toyota of Brookfield,WI
2023,XSE FWD,Midnight Black Metallic,26580,0.0,26580.0,Port to dealer,False,,JTNC4MBE1P3213416,Baierl Toyota,PA
2023,XSE FWD,Classic Silver Metallic,26580,0.0,26580.0,At dealer,False,Available,JTNC4MBE1P3213500,AutoNation Toyota Mall of Georgia,GA
2023,XSE FWD,Midnight Black Metallic,26580,0.0,26580.0,At dealer,False,,JTNC4MBE1P3213514,Dan Cava's Toyota World,WV
2023,XSE FWD,Wind Chill Pearl,26580,0.0,26580.0,At dealer,False,,JTNC4MBE1P3213528,Haley Toyota,VA
2023,XSE FWD,Magnetic Gray Metallic,26580,0.0,26580.0,Factory to port,False,DealerHold,JTNC4MBE1P3213559,Berglund Toyota,VA
2023,XSE FWD,Midnight Black Metallic,26580,0.0,26580.0,Factory to port,False,Available,JTNC4MBE1P3213593,Venice Toyota,FL
2023,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26580,0.0,26580.0,At dealer,False,Available,JTNC4MBE1P3213674,Rohrich Toyota,PA
2023,XSE FWD,Finish Line Red,26580,0.0,26580.0,Port to dealer,False,DealerHold,JTNC4MBE1P3213688,Camelback Toyota,AZ
2023,XSE FWD,Blue Crush Metallic,26580,0.0,26580.0,Port to dealer,True,,JTNC4MBE1P3213724,Toyota of Des Moines,IA
2023,XSE FWD,Wind Chill Pearl,26580,0.0,26580.0,At dealer,False,Available,JTNC4MBE1P3213853,Seminole Toyota,FL
2023,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26580,998.0,27578.0,Port to dealer,False,DealerHold,JTNC4MBE1P3213903,Webb Chevrolet-Toyota,NM
2023,XSE FWD,Midnight Black Metallic,26580,0.0,26580.0,At dealer,False,DealerHold,JTNC4MBE1P3213982,Toyota of Huntington Beach,CA
2024,XSE FWD,Classic Silver Metallic,26655,0.0,26655.0,Port to dealer,False,Available,JTNC4MBE1R3214455,Community Toyota,TX
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE1R3214522,Ed Martin Toyota,IN
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE1R3214701,Koons Tysons Toyota,VA
2024,XSE FWD,Blue Crush Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,Available,JTNC4MBE1R3214777,Toyota of North Hollywood,CA
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,DealerHold,JTNC4MBE1R3214794,Hendrick Toyota Merriam,KS
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,At dealer,False,,JTNC4MBE1R3214830,Toyota of Orlando,FL
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Port to dealer,False,Available,JTNC4MBE1R3214858,Toyota of Runnemede,NJ
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,Available,JTNC4MBE1R3214875,McGee Toyota of Claremont,NH
2024,XSE FWD,Inferno,26655,0.0,26655.0,Factory to port,False,Available,JTNC4MBE1R3214892,AutoNation Toyota Corpus Christi,TX
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,Factory to port,False,Available,JTNC4MBE1R3214990,Mac Haik Toyota,TX
2024,XSE FWD,Finish Line Red,26655,0.0,26655.0,Factory to port,True,DealerHold,JTNC4MBE1R3215251,Universal Toyota,TX
2024,XSE FWD,Classic Silver Metallic,26655,0.0,26655.0,Factory to port,False,Available,JTNC4MBE1R3215329,Nalley Toyota of Roswell,GA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE1R3215346,Hamer Toyota,CA
2024,XSE FWD,Classic Silver Metallic,26655,0.0,26655.0,Factory to port,False,Available,JTNC4MBE1R3215489,Fred Haas Toyota World,TX
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Factory to port,False,Available,JTNC4MBE1R3215511,Jim Norton Toyota of Oklahoma City,OK
2024,XSE FWD,Finish Line Red,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE1R3215797,Kari Toyota,WI
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,Factory to port,False,Available,JTNC4MBE1R3215802,Alamo Toyota,TX
2024,XSE FWD,Classic Silver Metallic,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE1R3215864,Camelback Toyota,AZ
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,Port to dealer,False,Available,JTNC4MBE1R3215881,Toyota Place,CA
2024,XSE FWD,Classic Silver Metallic,26655,0.0,26655.0,Port to dealer,False,DealerHold,JTNC4MBE1R3215976,Claremont Toyota,CA
2024,XSE FWD,Blue Crush Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE1R3216013,Downtown Toyota of Oakland,CA
2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE1R3216089,Atlantic Toyota,NY
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,Factory to port,False,Available,JTNC4MBE1R3216223,Bondy's Enterprise Toyota,AL
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE1R3216271,Rick Collins Toyota,IA
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,Factory to port,False,Available,JTNC4MBE1R3216304,North Park Toyota of San Antonio,TX
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE1R3216397,Stephen Toyota,CT
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,Factory to port,False,Available,JTNC4MBE1R3216612,Pat Lobb Toyota of McKinney,TX
2024,XSE FWD,Classic Silver Metallic,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE1R3216710,Toyota of Grand Rapids,MI
2024,XSE FWD,Magnetic Gray Metallic,26655,1465.0,28120.0,Factory to port,False,,JTNC4MBE1R3216917,Toyota of DeKalb,IL
2024,XSE FWD,Classic Silver Metallic,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE1R3217078,Roberts Toyota,TN
2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE1R3217159,Toyota Carlsbad,CA
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,DealerHold,JTNC4MBE1R3217243,Sheehy Toyota of Laurel,MD
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE1R3217288,Claremont Toyota,CA
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE1R3217338,East Coast Toyota,NJ
2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE1R3217467,Toyota of Hackensack,NJ
2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE1R3217615,Temecula Valley Toyota,CA
2023,XSE FWD,Wind Chill Pearl,26580,0.0,26580.0,At dealer,False,Available,JTNC4MBE2P3209701,Interstate Toyota,NY
2023,XSE FWD,Midnight Black Metallic,26580,0.0,26580.0,At dealer,False,DealerHold,JTNC4MBE2P3210878,Kings Toyota,OH
2023,XSE FWD,Inferno,26580,0.0,26580.0,At dealer,False,DealerHold,JTNC4MBE2P3211481,SVG Toyota,OH
2023,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26580,0.0,26580.0,At dealer,False,,JTNC4MBE2P3211626,Tansky Sawmill Toyota,OH
2023,XSE FWD,Classic Silver Metallic,26580,0.0,26580.0,At dealer,False,Available,JTNC4MBE2P3212260,Arlington Toyota,IL
2023,XSE FWD,Magnetic Gray Metallic,26580,0.0,26580.0,At dealer,False,,JTNC4MBE2P3212503,Toyota of Lincoln Park,IL
2023,XSE FWD,Wind Chill Pearl,26580,0.0,26580.0,At dealer,False,,JTNC4MBE2P3212694,Sierra Toyota,AZ
2023,XSE FWD,Midnight Black Metallic,26580,0.0,26580.0,Port to dealer,False,DealerHold,JTNC4MBE2P3212968,Olathe Toyota,KS
2023,XSE FWD,Classic Silver Metallic,26580,0.0,26580.0,Port to dealer,False,,JTNC4MBE2P3213277,Heiser Toyota,WI
2023,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26580,0.0,26580.0,At dealer,False,DealerHold,JTNC4MBE2P3213599,Coggins Toyota of Bennington,VT
2023,XSE FWD,Classic Silver Metallic,26580,0.0,26580.0,At dealer,False,,JTNC4MBE2P3213618,Toyota of Clermont,FL
2023,XSE FWD,Magnetic Gray Metallic,26580,0.0,26580.0,At dealer,True,DealerHold,JTNC4MBE2P3213635,Precision Toyota of Tucson,AZ
2023,XSE FWD,Midnight Black Metallic,26580,0.0,26580.0,At dealer,False,Available,JTNC4MBE2P3213909,Performance Motors Toyota,PA
2024,XSE FWD,Classic Silver Metallic,26655,0.0,26655.0,Factory to port,False,Available,JTNC4MBE2R3214237,North Park Toyota of San Antonio,TX
2024,XSE FWD,Classic Silver Metallic,26655,0.0,26655.0,Factory to port,False,Available,JTNC4MBE2R3214318,Loving Toyota,TX
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE2R3214349,Faulkner Toyota,PA
2024,XSE FWD,Classic Silver Metallic,26655,2199.0,28854.0,Factory to port,False,Available,JTNC4MBE2R3214660,Poe Toyota,TX
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Port to dealer,False,Available,JTNC4MBE2R3214867,Dick Hannah Toyota,WA
2024,,MIDNIGHT BLACK METALLIC,26655,0.0,26655.0,Factory to port,False,Available,JTNC4MBE2R3214898,Kinderhook Toyota,NY
2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,Available,JTNC4MBE2R3214917,Fremont Toyota,CA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,At dealer,False,Available,JTNC4MBE2R3214934,Toyota of Glendora,CA
2024,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,Available,JTNC4MBE2R3214948,San Francisco Toyota,CA
2024,XSE FWD,Blue Crush Metallic,26655,5000.0,31655.0,Factory to port,False,Available,JTNC4MBE2R3215145,Toyota of Dallas,TX
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Port to dealer,False,Available,JTNC4MBE2R3215176,Crestmont Toyota,NJ
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,At dealer,False,DealerHold,JTNC4MBE2R3215355,Peterson Toyota,ID
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,At dealer,False,,JTNC4MBE2R3215503,Temecula Valley Toyota,CA
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE2R3215517,Camelback Toyota,AZ
2024,XSE FWD,Magnetic Gray Metallic,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE2R3215565,Peterson Toyota,ID
2024,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE2R3215727,Price Toyota,DE
2024,XSE FWD,Wind Chill Pearl,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE2R3215937,Haley Toyota,VA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE2R3215954,Thayer Toyota,OH
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Port to dealer,False,DealerHold,JTNC4MBE2R3216067,Toyota of Lake City,WA
2024,XSE FWD,Magnetic Gray Metallic,26655,0.0,26655.0,Port to dealer,False,,JTNC4MBE2R3216070,Earnhardt Toyota,AZ
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE2R3216098,Toyota of Hackensack,NJ
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26655,1278.0,27933.0,Port to dealer,False,,JTNC4MBE2R3216568,AutoNation Toyota Tempe,AZ
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE2R3216828,Prestige Toyota of Ramsey,NJ
2024,XSE FWD,Blue Crush Metallic with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE2R3216859,AutoNation Toyota Arapahoe,CO
2024,XSE FWD,Finish Line Red with Midnight Black Metallic roof,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE2R3216988,Toyota of Orange,CA
2024,XSE FWD,Midnight Black Metallic,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE2R3217042,New Country Toyota of Westport,CT
2024,XSE FWD,Magnetic Gray Metallic,26655,0.0,26655.0,Factory to port,False,,JTNC4MBE2R3217087,Allegheny Toyota,PA
2023,XSE FWD,Wind Chill Pearl,26580,0.0,26580.0,At dealer,False,Available,JTNC4MBE3P3210548,Oakbrook Toyota in Westmont,IL
2023,XSE FWD,Midnight Black Metallic,26580,0.0,26580.0,At dealer,False,Available,JTNC4MBE3P3211022,Buckhannon Toyota,WV
2023,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26580,0.0,26580.0,At dealer,False,,JTNC4MBE3P3211411,Jay Wolfe Toyota of West County,MO
2023,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26580,0.0,26580.0,At dealer,False,,JTNC4MBE3P3211652,Dan Deery Toyota,IA
2023,XSE FWD,Finish Line Red,26580,0.0,26580.0,Port to dealer,True,Available,JTNC4MBE3P3211702,"Stapp Interstate Toyota, Inc.",CO
2023,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26580,0.0,26580.0,Port to dealer,False,DealerHold,JTNC4MBE3P3211814,Seeger Toyota of St. Robert,MO
2023,XSE FWD,Magnetic Gray Metallic with Midnight Black Metallic roof,26580,0.0,26580.0,Port to dealer,False,Available,JTNC4MBE3P3211893,Sunrise Toyota North,NY
2023,XSE FWD,Classic Silver Metallic with Midnight Black Metallic roof,26580,0.0,26580.0,At dealer,False,,JTNC4MBE3P3212039,Jaffarian Toyota,MA
2023,XSE FWD,Classic Silver Metallic,26580,0.0,26580.0,Port to dealer,False,,JTNC4MBE3P3212770,Buckeye Toyota,OH
2023,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26580,0.0,26580.0,At dealer,False,,JTNC4MBE3P3212820,Royal South Toyota,IN
2023,XSE FWD,Midnight Black Metallic,26580,0.0,26580.0,At dealer,False,,JTNC4MBE3P3212932,Ball Toyota of Charleston,WV
2023,XSE FWD,Midnight Black Metallic,26580,0.0,26580.0,At dealer,False,Available,JTNC4MBE3P3212980,Toyota of Keene,NH
2023,XSE FWD,Midnight Black Metallic,26580,0.0,26580.0,At dealer,False,Available,JTNC4MBE3P3213224,Joseph Toyota of Cincinnati,OH
2023,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,26580,0.0,26580.0,Port to dealer,False,,JTNC4MBE3P3213546,Straatmann Toyota,MO
2023,XSE FWD,Wind Chill Pearl,26580,0.0,26580.0,Port to dealer,False,,JTNC4MBE3P3213563,Chicago Northside Toyota,IL
2023,XSE FWD,Classic Silver Metallic,26580,0.0,26580.0,At dealer,False,,JTNC4MBE3P3213613,Village Cadillac-Toyota,FL
