Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,LE FWD,Classic Silver Metallic,21700,299.0,21999.0,At dealer,False,,5YFB4MDE0PP073069,Mike Erdman Toyota,FL
2023,LE FWD,Ruby Flare Pearl,21700,299.0,21999.0,At dealer,False,Available,5YFB4MDE0PP073136,Mike Erdman Toyota,FL
2023,LE FWD,Wind Chill Pearl,21700,0.0,21700.0,At dealer,False,Available,5YFB4MDE0PP073220,Springhill Toyota,AL
2023,LE FWD,Midnight Black Metallic,21700,0.0,21700.0,Port to dealer,False,,5YFB4MDE0PP073315,Malloy Toyota,VA
2023,LE FWD,Midnight Black Metallic,21700,0.0,21700.0,At dealer,True,DealerHold,5YFB4MDE0PP073394,Thompson Toyota,PA
2023,LE FWD,Blueprint,21700,0.0,21700.0,Port to dealer,True,DealerHold,5YFB4MDE0PP073489,Classic Toyota,OH
2023,LE FWD,Underground,21700,0.0,21700.0,At dealer,False,DealerHold,5YFB4MDE0PP073721,Thompson Toyota,PA
2023,LE FWD,Blueprint,21700,0.0,21700.0,At dealer,True,DealerHold,5YFB4MDE0PP073914,Kenny Kent Toyota,IN
2023,LE FWD,Midnight Black Metallic,21700,0.0,21700.0,At dealer,False,DealerHold,5YFB4MDE0PP073928,Kendall Toyota of Bend,OR
2023,LE FWD,Blueprint,21700,299.0,21999.0,At dealer,False,,5YFB4MDE0PP074111,Mike Erdman Toyota,FL
2023,LE FWD,Ruby Flare Pearl,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP074125,Savannah Toyota,GA
2023,LE FWD,Blueprint,21700,0.0,21700.0,Port to dealer,False,DealerHold,5YFB4MDE0PP074416,West Herr Toyota of Williamsville,NY
2023,LE FWD,Blueprint,21700,0.0,21700.0,At dealer,False,,5YFB4MDE0PP074450,Chatham Parkway Toyota,GA
2023,LE FWD,Celestite,21700,0.0,21700.0,Port to dealer,True,DealerHold,5YFB4MDE0PP074593,Toyota of Scranton,PA
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,At dealer,False,Available,5YFB4MDE0PP074660,Toyota of Dothan,AL
2023,LE FWD,Midnight Black Metallic,21700,0.0,21700.0,At dealer,False,Available,5YFB4MDE0PP074688,Toyota of Puyallup,WA
2023,LE FWD,Celestite,21700,0.0,21700.0,Port to dealer,False,DealerHold,5YFB4MDE0PP074738,Haley Toyota,VA
2023,LE FWD,Celestite,21700,0.0,21700.0,At dealer,True,DealerHold,5YFB4MDE0PP074769,Precision Toyota of Tucson,AZ
2023,LE FWD,Underground,21700,0.0,21700.0,At dealer,False,,5YFB4MDE0PP074884,Del Toyota,PA
2023,LE FWD,Blueprint,21700,0.0,21700.0,At dealer,False,,5YFB4MDE0PP074898,Chatham Parkway Toyota,GA
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,At dealer,False,,5YFB4MDE0PP074934,Village Cadillac-Toyota,FL
2023,LE FWD,Underground,21700,0.0,21700.0,At dealer,False,DealerHold,5YFB4MDE0PP075047,Dan Cava's Toyota World,WV
2023,LE FWD,Midnight Black Metallic,21700,395.0,22095.0,At dealer,False,DealerHold,5YFB4MDE0PP075095,Billion Toyota,SD
2023,LE FWD,Ruby Flare Pearl,21700,0.0,21700.0,At dealer,False,,5YFB4MDE0PP075114,"Glen Motors, Inc.",NJ
2023,LE FWD,Ice Cap,21700,0.0,21700.0,At dealer,False,DealerHold,5YFB4MDE0PP075131,John Weiss' Toyota of South County,MO
2023,LE FWD,Midnight Black Metallic,21700,0.0,21700.0,Port to dealer,False,DealerHold,5YFB4MDE0PP075145,Burdick Toyota,NY
2023,LE FWD,Classic Silver Metallic,21700,1998.0,23698.0,At dealer,True,DealerHold,5YFB4MDE0PP075176,Fort's Toyota of Pekin,IL
2023,LE FWD,Midnight Black Metallic,21700,0.0,21700.0,At dealer,False,Available,5YFB4MDE0PP075209,Parker Toyota,ID
2023,LE FWD,Blueprint,21700,0.0,21700.0,Port to dealer,False,,5YFB4MDE0PP075257,Sunrise Toyota,NY
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,At dealer,False,Available,5YFB4MDE0PP075274,Beaver Toyota of Cumming,GA
2023,LE FWD,Underground,21700,0.0,21700.0,Port to dealer,False,DealerHold,5YFB4MDE0PP075324,355 Toyota,MD
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,At dealer,False,,5YFB4MDE0PP075372,Mike Erdman Toyota,FL
2023,LE FWD,Blueprint,21700,0.0,21700.0,At dealer,False,Available,5YFB4MDE0PP075386,Atlanta Toyota,GA
2023,LE FWD,Ruby Flare Pearl,21700,0.0,21700.0,At dealer,False,Available,5YFB4MDE0PP075422,Ed Morse Delray Toyota,FL
2023,LE FWD,Midnight Black Metallic,21700,0.0,21700.0,Port to dealer,False,,5YFB4MDE0PP075436,Toyota Universe,NJ
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,At dealer,False,,5YFB4MDE0PP075467,Fred Anderson Toyota,NC
2023,LE FWD,Ice Cap,21700,0.0,21700.0,Port to dealer,True,DealerHold,5YFB4MDE0PP075484,Rochester Toyota,MN
2023,LE FWD,Underground,21700,0.0,21700.0,At dealer,False,,5YFB4MDE0PP075503,Aubrey Alexander Toyota,PA
2023,LE FWD,Celestite,21700,299.0,21999.0,Port to dealer,True,,5YFB4MDE0PP075596,Team Toyota,PA
2023,LE FWD,Ruby Flare Pearl,21700,0.0,21700.0,At dealer,False,,5YFB4MDE0PP075601,"Glen Motors, Inc.",NJ
2023,LE FWD,Celestite,21700,0.0,21700.0,Port to dealer,False,,5YFB4MDE0PP075629,Team Toyota of Glen Mills,PA
2023,LE FWD,Celestite,21700,0.0,21700.0,Port to dealer,True,DealerHold,5YFB4MDE0PP075632,Bennett Toyota of Lebanon,PA
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,At dealer,False,DealerHold,5YFB4MDE0PP075663,Toyota of Brookfield,WI
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP075677,Wesley Chapel Toyota,FL
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP075713,Wesley Chapel Toyota,FL
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,Port to dealer,False,DealerHold,5YFB4MDE0PP075744,Koons Tysons Toyota,VA
2023,LE FWD,Midnight Black Metallic,21700,0.0,21700.0,At dealer,False,Available,5YFB4MDE0PP075761,Ed Morse Delray Toyota,FL
2023,LE FWD,Celestite,21700,0.0,21700.0,Port to dealer,True,DealerHold,5YFB4MDE0PP075808,Mike Kelly Toyota of Uniontown,PA
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,Port to dealer,False,,5YFB4MDE0PP075842,Toyota Direct,OH
2023,LE FWD,Ruby Flare Pearl,21700,0.0,21700.0,At dealer,False,Available,5YFB4MDE0PP075873,AutoNation Toyota Winter Park,FL
2023,LE FWD,Celestite,21700,0.0,21700.0,At dealer,False,,5YFB4MDE0PP075887,Lakeland Toyota,FL
2023,LE FWD,Underground,21700,0.0,21700.0,Port to dealer,False,,5YFB4MDE0PP075890,Koch 33 Toyota,PA
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,Port to dealer,True,DealerHold,5YFB4MDE0PP075954,Romano Toyota,NY
2023,LE FWD,Blueprint,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP075968,Seminole Toyota,FL
2023,LE FWD,Ice Cap,21700,0.0,21700.0,At dealer,False,Available,5YFB4MDE0PP076005,Germain Toyota of Naples,FL
2023,LE FWD,Blueprint,21700,0.0,21700.0,Factory to port,False,,5YFB4MDE0PP076019,Toyota of Greenville,SC
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,Port to dealer,False,DealerHold,5YFB4MDE0PP076070,Toyota of Hollywood,CA
2023,LE FWD,Ruby Flare Pearl,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP076134,AutoNation Toyota Winter Park,FL
2023,LE FWD,Celestite,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP076179,Southern 441 Toyota,FL
2023,LE FWD,Celestite,21700,0.0,21700.0,Port to dealer,False,DealerHold,5YFB4MDE0PP076442,Walser Bloomington Toyota,MN
2023,LE FWD,Blueprint,21700,0.0,21700.0,Port to dealer,False,DealerHold,5YFB4MDE0PP076456,Toyota of Scranton,PA
2023,LE FWD,Underground,21700,0.0,21700.0,Port to dealer,False,DealerHold,5YFB4MDE0PP076537,Fitzgerald Toyota Chambersburg,PA
2023,LE FWD,Midnight Black Metallic,21700,0.0,21700.0,Port to dealer,False,DealerHold,5YFB4MDE0PP076568,Sansone Toyota,NJ
2023,LE FWD,Ruby Flare Pearl,21700,0.0,21700.0,At dealer,False,,5YFB4MDE0PP076585,Fred Anderson Toyota,NC
2023,LE FWD,Blueprint,21700,0.0,21700.0,At dealer,True,DealerHold,5YFB4MDE0PP076618,Family Toyota of Burleson,TX
2023,LE FWD,Blueprint,21700,0.0,21700.0,Factory to port,True,DealerHold,5YFB4MDE0PP076747,AutoNation Toyota Pinellas Park,FL
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,At dealer,False,Available,5YFB4MDE0PP076795,AutoNation Toyota Winter Park,FL
2023,LE FWD,Celestite,21700,0.0,21700.0,Factory to port,False,,5YFB4MDE0PP076800,Germain Toyota of Naples,FL
2023,LE FWD,Celestite,21700,0.0,21700.0,At dealer,False,Available,5YFB4MDE0PP076828,Lakeland Toyota,FL
2023,LE FWD,Ruby Flare Pearl,21700,0.0,21700.0,Port to dealer,False,,5YFB4MDE0PP076831,Ernst Toyota,NE
2023,LE FWD,Celestite,21700,0.0,21700.0,Port to dealer,True,DealerHold,5YFB4MDE0PP076876,Inver Grove Toyota,MN
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,Port to dealer,True,DealerHold,5YFB4MDE0PP076912,Toyota Carlsbad,CA
2023,LE FWD,Celestite,21700,0.0,21700.0,At dealer,False,DealerHold,5YFB4MDE0PP076926,Performance Toyota,OH
2023,LE FWD,Midnight Black Metallic,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP077008,Southern 441 Toyota,FL
2023,LE FWD,Ruby Flare Pearl,21700,0.0,21700.0,At dealer,False,Available,5YFB4MDE0PP077106,Prince Toyota,GA
2023,LE FWD,Underground,21700,2098.0,23798.0,Port to dealer,True,DealerHold,5YFB4MDE0PP077123,Toyota of Surprise,AZ
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,At dealer,False,,5YFB4MDE0PP077137,Beaver Toyota of Cumming,GA
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,At dealer,False,Available,5YFB4MDE0PP077140,Savannah Toyota,GA
2023,LE FWD,Celestite,21700,0.0,21700.0,At dealer,False,Available,5YFB4MDE0PP077221,"Riverside Toyota, Inc.",GA
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP077249,Jim Ellis Toyota of McDonough,GA
2023,LE FWD,Celestite,21700,0.0,21700.0,Port to dealer,True,,5YFB4MDE0PP077266,Malloy Toyota,VA
2023,LE FWD,Blueprint,21700,0.0,21700.0,Port to dealer,False,Available,5YFB4MDE0PP077283,Mark Toyota of Plover,WI
2023,LE FWD,Ice Cap,21700,0.0,21700.0,Port to dealer,False,DealerHold,5YFB4MDE0PP077297,"Cedar Rapids Toyota, Inc.",IA
2023,LE FWD,Blueprint,21700,0.0,21700.0,Port to dealer,False,DealerHold,5YFB4MDE0PP077302,Sharp Chevrolet-Toyota,SD
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,Port to dealer,False,Available,5YFB4MDE0PP077333,Toyota Chula Vista,CA
2023,LE FWD,Celestite,21700,0.0,21700.0,At dealer,False,DealerHold,5YFB4MDE0PP077347,Victory Toyota,MI
2023,LE FWD,Ruby Flare Pearl,21700,0.0,21700.0,Port to dealer,True,,5YFB4MDE0PP077381,Ourisman Fairfax Toyota,VA
2023,LE FWD,Underground,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP077400,Toyota of Gastonia,NC
2023,LE FWD,Underground,21700,0.0,21700.0,Port to dealer,True,DealerHold,5YFB4MDE0PP077428,Green Toyota,IL
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,Port to dealer,False,,5YFB4MDE0PP077431,McDonough Toyota,VA
2023,LE FWD,Celestite,21700,0.0,21700.0,Port to dealer,True,DealerHold,5YFB4MDE0PP077445,Don McGill Toyota of Katy,TX
2023,LE FWD,Celestite,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP077459,"Riverside Toyota, Inc.",GA
2023,LE FWD,Celestite,21700,0.0,21700.0,At dealer,False,,5YFB4MDE0PP077462,Baxter Toyota of Lincoln,NE
2023,LE FWD,Underground,21700,0.0,21700.0,Port to dealer,True,DealerHold,5YFB4MDE0PP077476,Toyota of Warsaw,IN
2023,LE FWD,Underground,21700,0.0,21700.0,Port to dealer,False,DealerHold,5YFB4MDE0PP077543,Conklin Toyota Salina,KS
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,Port to dealer,False,DealerHold,5YFB4MDE0PP077557,Brunswick Toyota,OH
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,Factory to port,False,DealerHold,5YFB4MDE0PP077574,Courtesy Toyota,FL
2023,LE FWD,Ruby Flare Pearl,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP077591,Stadium Toyota,FL
2023,LE FWD,Midnight Black Metallic,21700,0.0,21700.0,Port to dealer,False,,5YFB4MDE0PP077607,Tustin Toyota,CA
2023,LE FWD,Celestite,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP077624,Miracle Toyota,FL
2023,LE FWD,Blueprint,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP077655,AutoNation Toyota Winter Park,FL
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,Port to dealer,True,DealerHold,5YFB4MDE0PP077686,Elgin Toyota,IL
2023,LE FWD,Celestite,21700,0.0,21700.0,Port to dealer,False,,5YFB4MDE0PP077719,Miller Toyota,VA
2023,LE FWD,Ice Cap,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP077753,Toyota of Deerfield Beach,FL
2023,LE FWD,Blueprint,21700,0.0,21700.0,Port to dealer,True,DealerHold,5YFB4MDE0PP077770,Ventura Toyota,CA
2023,LE FWD,Blueprint,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP077820,Stadium Toyota,FL
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP077896,Gettel Toyota of Bradenton,FL
2023,LE FWD,Blueprint,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP077929,Stokes Toyota Beaufort,SC
2023,LE FWD,Ruby Flare Pearl,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP077932,Stokes Toyota Hilton Head,SC
2023,LE FWD,Ruby Flare Pearl,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP077946,Gettel Toyota of Lakewood,FL
2023,LE FWD,Ice Cap,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP077963,DeLuca Toyota,FL
2023,LE FWD,Underground,21700,0.0,21700.0,Port to dealer,False,,5YFB4MDE0PP077977,McDonough Toyota,VA
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP078000,Hendrick Toyota North Charleston,SC
2023,LE FWD,Celestite,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP078028,Toyota of Goldsboro,NC
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP078031,Mark Jacobson Toyota,NC
2023,LE FWD,Ice Cap,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP078045,Toyota of Tampa Bay,FL
2023,LE FWD,Celestite,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP078059,Stone Mountain Toyota,GA
2023,LE FWD,Celestite,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP078076,Germain Toyota of Naples,FL
2023,LE FWD,Blueprint,21700,0.0,21700.0,Port to dealer,True,DealerHold,5YFB4MDE0PP078093,Maplewood Toyota,MN
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP078109,Toyota of Tampa Bay,FL
2023,LE FWD,Blueprint,21700,0.0,21700.0,Port to dealer,False,,5YFB4MDE0PP078112,Performance Motors Toyota,PA
2023,LE FWD,Celestite,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP078126,Toyota of North Charlotte,NC
2023,LE FWD,Blueprint,21700,0.0,21700.0,Port to dealer,False,,5YFB4MDE0PP078143,Miller Toyota,VA
2023,LE FWD,Blueprint,21700,0.0,21700.0,Port to dealer,False,Available,5YFB4MDE0PP078160,Serra Toyota of Saginaw,MI
2023,LE FWD,Blueprint,21700,0.0,21700.0,Port to dealer,False,,5YFB4MDE0PP078174,Toyota of Boardman,OH
2023,LE FWD,Celestite,21700,0.0,21700.0,Port to dealer,False,,5YFB4MDE0PP078191,Conicelli Toyota,PA
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,Port to dealer,False,DealerHold,5YFB4MDE0PP078238,Joe Machens Toyota,MO
2023,LE FWD,Classic Silver Metallic,21700,1098.0,22798.0,At dealer,True,Available,5YFB4MDE0PP078269,Toyota of Cedar Park,TX
2023,LE FWD,Classic Silver Metallic,21700,2990.0,24690.0,At dealer,False,DealerHold,5YFB4MDE0PP078272,Fred Haas Toyota World,TX
2023,LE FWD,Celestite,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP078319,Eastern Shore Toyota,AL
2023,LE FWD,Blueprint,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP078336,Miracle Toyota,FL
2023,LE FWD,Celestite,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP078353,Stadium Toyota,FL
2023,LE FWD,Underground,21700,895.0,22595.0,Port to dealer,False,DealerHold,5YFB4MDE0PP078384,Andrew Toyota,WI
2023,LE FWD,Blueprint,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP078403,Nalley Toyota Union City,GA
2023,LE FWD,Midnight Black Metallic,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP078417,Toyota of Clermont,FL
2023,LE FWD,Ice Cap,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP078420,Greenville Toyota,NC
2023,LE FWD,Celestite,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP078434,Miracle Toyota,FL
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP078451,Parks Toyota of Deland,FL
2023,LE FWD,Midnight Black Metallic,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP078465,Central Florida Toyota,FL
2023,LE FWD,Classic Silver Metallic,21700,2594.0,24294.0,Port to dealer,False,DealerHold,5YFB4MDE0PP078479,Hudson Toyota,NJ
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,Factory to port,False,,5YFB4MDE0PP078482,AutoNation Toyota Winter Park,FL
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,Factory to port,False,,5YFB4MDE0PP078496,AutoNation Toyota Winter Park,FL
2023,LE FWD,Celestite,21700,0.0,21700.0,Port to dealer,False,Available,5YFB4MDE0PP078546,Rhinelander Toyota,WI
2023,LE FWD,Celestite,21700,0.0,21700.0,Port to dealer,False,DealerHold,5YFB4MDE0PP078577,Koons Tysons Toyota,VA
2023,LE FWD,Celestite,21700,0.0,21700.0,At dealer,False,Available,5YFB4MDE0PP078580,Savannah Toyota,GA
2023,LE FWD,Celestite,21700,798.0,22498.0,Port to dealer,True,DealerHold,5YFB4MDE0PP078594,Newbold Toyota,IL
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP078644,Greenville Toyota,NC
2023,LE FWD,Ruby Flare Pearl,21700,0.0,21700.0,Port to dealer,False,DealerHold,5YFB4MDE0PP078658,Hall Toyota Virginia Beach,VA
2023,LE FWD,Underground,21700,0.0,21700.0,Port to dealer,False,,5YFB4MDE0PP078661,Cedric Theel Toyota,ND
2023,LE FWD,Ice Cap,21700,1098.0,22798.0,Factory to port,True,Available,5YFB4MDE0PP078675,Toyota of Cedar Park,TX
2023,LE FWD,Celestite,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP078692,Heyward Allen Toyota,GA
2023,LE FWD,Blueprint,21700,0.0,21700.0,Port to dealer,False,DealerHold,5YFB4MDE0PP078708,Newburgh Toyota,NY
2023,LE FWD,Ruby Flare Pearl,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP078725,Peter Boulware Toyota,FL
2023,LE FWD,Celestite,21700,1899.0,23599.0,Factory to port,False,Available,5YFB4MDE0PP078739,Vic Vaughan Toyota of Boerne,TX
2023,LE FWD,Celestite,21700,0.0,21700.0,At dealer,False,DealerHold,5YFB4MDE0PP078742,Serra Toyota,AL
2023,LE FWD,Celestite,21700,0.0,21700.0,Port to dealer,False,,5YFB4MDE0PP078773,Sheehy Toyota of Laurel,MD
2023,LE FWD,Midnight Black Metallic,21700,0.0,21700.0,Port to dealer,True,DealerHold,5YFB4MDE0PP078790,Sheehy Toyota of Stafford,VA
2023,LE FWD,Ice Cap,21700,0.0,21700.0,Port to dealer,False,,5YFB4MDE0PP078823,Sheehy Toyota of Fredericksburg,VA
2023,LE FWD,Celestite,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP078837,Parks Toyota of Deland,FL
2023,LE FWD,Celestite,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP078840,Central Florida Toyota,FL
2023,LE FWD,Celestite,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP078871,DeLuca Toyota,FL
2023,LE FWD,Celestite,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP078904,Panama City Toyota,FL
2023,LE FWD,Midnight Black Metallic,21700,0.0,21700.0,At dealer,False,Available,5YFB4MDE0PP078921,Stone Mountain Toyota,GA
2023,LE FWD,Celestite,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP078935,Arlington Toyota,FL
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP078952,DeLuca Toyota,FL
2023,LE FWD,Ruby Flare Pearl,21700,0.0,21700.0,Port to dealer,False,Available,5YFB4MDE0PP078966,Fred Haas Toyota Country,TX
2023,LE FWD,Blueprint,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP078983,Stokes Toyota Hilton Head,SC
2023,LE FWD,Celestite,21700,0.0,21700.0,Port to dealer,False,DealerHold,5YFB4MDE0PP078997,Checkered Flag Toyota,VA
2023,LE FWD,Celestite,21700,0.0,21700.0,Port to dealer,False,,5YFB4MDE0PP079017,Joseph Airport Toyota,OH
2023,LE FWD,Classic Silver Metallic,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP079020,Central Florida Toyota,FL
2023,LE FWD,Celestite,21700,0.0,21700.0,At dealer,False,DealerHold,5YFB4MDE0PP079034,Landers McLarty Toyota,TN
2023,LE FWD,Blueprint,21700,0.0,21700.0,Port to dealer,False,,5YFB4MDE0PP079051,Sheehy Toyota of Fredericksburg,VA
2023,LE FWD,Ice Cap,21700,1098.0,22798.0,Port to dealer,True,Available,5YFB4MDE0PP079079,Toyota of Cedar Park,TX
2023,LE FWD,Blueprint,21700,0.0,21700.0,Factory to port,True,DealerHold,5YFB4MDE0PP079115,Mike Calvert Toyota,TX
2023,LE FWD,Midnight Black Metallic,21700,0.0,21700.0,Factory to port,False,Available,5YFB4MDE0PP079129,Franklin Toyota,GA
2023,LE FWD,Blueprint,21700,0.0,21700.0,Factory to port,False,DealerHold,5YFB4MDE0PP079146,Fred Haas Toyota Country,TX
2023,LE FWD,Ice Cap,21700,1599.0,23299.0,At dealer,True,DealerHold,5YFB4MDE0PP079163,Fowler Toyota,OK
