Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,TRD Sport 4x2,Ice Cap,36765,0.0,36765.0,Factory to port,False,Available,3TMAZ5CN0PM215710,Stone Mountain Toyota,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,DealerHold,3TMAZ5CN0PM215738,Hanlees Fairfield Toyota,CA
2023,TRD Sport 4x2,Celestial Silver Metallic,36765,0.0,36765.0,Factory to port,False,Available,3TMAZ5CN0PM215786,Fred Anderson Toyota of Charleston,SC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM215822,Toyota of Dallas,TX
2023,TRD Sport 4x2,Celestial Silver Metallic,36765,0.0,36765.0,Factory to port,False,Available,3TMAZ5CN0PM215853,Tuscaloosa Toyota,AL
2023,SR5 4x2,Ice Cap,34980,1875.0,36855.0,Factory to port,False,Available,3TMAZ5CN0PM215867,Red McCombs Toyota,TX
2023,TRD Sport 4x2,Black,36765,2595.0,39360.0,Factory to port,False,Available,3TMAZ5CN0PM215884,Cowboy Toyota,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM215903,Serra Toyota,AL
2023,TRD Sport 4x2,Black,36765,0.0,36765.0,Factory to port,False,Available,3TMAZ5CN0PM215934,Tuscaloosa Toyota,AL
2023,TRD Sport 4x2,Celestial Silver Metallic,36765,0.0,36765.0,Factory to port,False,Available,3TMAZ5CN0PM215948,Keith Pierson Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM216016,Family Toyota of Burleson,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM216047,Greenville Toyota,NC
2023,TRD Sport 4x2,Black,36765,0.0,36765.0,Factory to port,False,Available,3TMAZ5CN0PM216050,Stone Mountain Toyota,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM216145,AutoNation Toyota South Austin,TX
2023,TRD Off-Road 4x2,Ice Cap,36790,0.0,36790.0,Factory to port,False,,3TMAZ5CN0PM216162,Coggin Toyota at the Avenues,FL
2023,TRD Sport 4x2,Black,36765,0.0,36765.0,Factory to port,False,Available,3TMAZ5CN0PM216176,North Park Toyota of San Antonio,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM216193,Sterling McCall Toyota Fort Bend,TX
2023,SR5 4x2,Ice Cap,34980,799.0,35779.0,Factory to port,False,Available,3TMAZ5CN0PM216209,Landers Toyota NWA,AR
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,,3TMAZ5CN0PM216257,Flow Toyota of Statesville,NC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,True,DealerHold,3TMAZ5CN0PM216260,Gulf Coast Toyota,TX
2023,SR5 4x2,Black,34980,0.0,34980.0,Port to dealer,False,Available,3TMAZ5CN0PM216288,Toyota of Puyallup,WA
2023,SR5 4x2,Ice Cap,34980,988.0,35968.0,Factory to port,False,Available,3TMAZ5CN0PM216324,Longo Toyota of Prosper,TX
2023,TRD Sport 4x2,Black,36765,5995.0,42760.0,Factory to port,False,Available,3TMAZ5CN0PM216369,Toyota of Richardson,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM216372,J. Allen Toyota,MS
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM216405,Beaver Toyota of Cumming,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM216419,Four Stars Toyota,OK
2023,TRD Sport 4x2,Ice Cap,36765,0.0,36765.0,At dealer,False,Available,3TMAZ5CN0PM216422,Earnhardt Toyota,AZ
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM216436,Toyota of Del Rio,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM216453,Hendrick Toyota North Charleston,SC
2023,TRD Sport 4x2,Celestial Silver Metallic,36765,0.0,36765.0,Factory to port,False,Available,3TMAZ5CN0PM216579,Savannah Toyota,GA
2023,SR5 4x2,Blue Crush Metallic,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM216582,Principle Toyota of Hernando,MS
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM216601,Shottenkirk Toyota Granbury,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM216632,Poe Toyota,TX
2023,TRD Sport 4x2,Black,36765,0.0,36765.0,Factory to port,False,Available,3TMAZ5CN0PM216646,Keith Pierson Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Port to dealer,False,Available,3TMAZ5CN0PM216677,Toyota of Escondido,CA
2023,SR5 4x2,Black,34980,0.0,34980.0,Port to dealer,False,,3TMAZ5CN0PM216680,Wilsonville Toyota,OR
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM216694,Fred Haas Toyota Country,TX
2023,SR5 4x2,Black,34980,0.0,34980.0,Port to dealer,False,,3TMAZ5CN0PM216727,Tustin Toyota,CA
2023,TRD Sport 4x2,Ice Cap,36765,0.0,36765.0,Factory to port,False,Available,3TMAZ5CN0PM216744,Toyota of North Charlotte,NC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM216775,Mike Calvert Toyota,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM216808,Toyota of Pharr,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM216811,Gene Messer Toyota,TX
2023,TRD Sport 4x2,Celestial Silver Metallic,36765,0.0,36765.0,Factory to port,False,Available,3TMAZ5CN0PM216825,Universal Toyota,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM216873,Bob Tyler Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM216906,Toyota of North Charlotte,NC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM216937,Keith Pierson Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,,3TMAZ5CN0PM39D623,Longo Toyota,CA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM39D766,Atlanta Toyota,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM39G358,Nalley Toyota of Roswell,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM39G361,Valdosta Toyota,GA
2023,TRD Sport 4x2,Ice Cap,36765,0.0,36765.0,Factory to port,False,DealerHold,3TMAZ5CN0PM39G747,World Toyota,GA
2023,TRD Sport 4x2,Celestial Silver Metallic,36765,0.0,36765.0,Factory to port,False,Available,3TMAZ5CN0PM39G750,Lynch Toyota of Auburn,AL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM40A568,Leith Toyota,NC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM40A702,Lowe Toyota of Warner Robins,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM40A781,Greenville Toyota,NC
2023,TRD Off-Road 4x2,Ice Cap,36790,0.0,36790.0,Factory to port,False,Available,3TMAZ5CN0PM40A831,Toyota of Gastonia,NC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,,3TMAZ5CN0PM40B364,Longo Toyota,CA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM40B705,Arlington Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM40B767,Coggin Toyota at the Avenues,FL
2023,TRD Off-Road 4x2,Ice Cap,36790,0.0,36790.0,Factory to port,False,Available,3TMAZ5CN0PM40B770,Nalley Toyota of Roswell,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM40B994,Vann York Toyota,NC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM40C272,Toyota of Poway,CA
2023,SR5 4x2,Blue Crush Metallic,34980,0.0,34980.0,Factory to port,False,,3TMAZ5CN0PM40C305,AutoNation Toyota Tempe,AZ
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM40D115,Coggin Toyota at the Avenues,FL
2023,TRD Off-Road 4x2,Ice Cap,36790,1877.0,38667.0,Factory to port,False,,3TMAZ5CN0PM40D177,AutoNation Toyota Las Vegas,NV
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM40D292,Valdosta Toyota,GA
2023,TRD Sport 4x2,Black,36765,0.0,36765.0,Factory to port,False,,3TMAZ5CN0PM41B022,AutoNation Toyota Cerritos,CA
2023,TRD Sport 4x2,Ice Cap,36765,3085.0,39850.0,Factory to port,False,,3TMAZ5CN0PM41C221,Toyota of Glendale,CA
2023,SR5 4x2,Blue Crush Metallic,34980,0.0,34980.0,Factory to port,False,,3TMAZ5CN0PM41C316,AutoNation Toyota Tempe,AZ
2023,SR5 4x2,Ice Cap,34630,0.0,34630.0,At dealer,False,Available,3TMAZ5CN1PM210242,Sunny King Toyota,AL
2023,SR5 4x2,Barcelona Red Metallic,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN1PM211892,Toyota of Fort Walton Beach,FL
2023,TRD Sport 4x2,Ice Cap,36765,0.0,36765.0,Factory to port,False,Available,3TMAZ5CN1PM212816,Arlington Toyota,FL
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN1PM213254,Hendrick Toyota Apex,NC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN1PM213870,Toyota of Fort Walton Beach,FL
2023,SR5 4x2,Celestial Silver Metallic,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN1PM214162,Griffin Toyota,NC
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN1PM214470,I-5 Toyota,WA
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN1PM214579,AutoNation Toyota Mall of Georgia,GA
2023,SR5 4x2,Magnetic Gray Metallic,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN1PM214615,Envision Toyota of West Covina,CA
2023,SR5 4x2,Blue Crush Metallic,34980,0.0,34980.0,Port to dealer,False,,3TMAZ5CN1PM214727,Town Toyota,WA
2023,TRD Off-Road 4x2,Lunar Rock,36790,0.0,36790.0,Factory to port,False,Available,3TMAZ5CN1PM214730,Serra Toyota,AL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN1PM214811,Hendrick Toyota Wilmington,NC
2023,SR5 4x2,Magnetic Gray Metallic,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN1PM214825,Toyota of Del Rio,TX
2023,SR5 4x2,Magnetic Gray Metallic,34980,0.0,34980.0,Port to dealer,False,,3TMAZ5CN1PM214856,Hometown Toyota,OR
2023,SR5 4x2,Blue Crush Metallic,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN1PM214906,Toyota of Gladstone,OR
2023,TRD Sport 4x2,Lunar Rock,36765,0.0,36765.0,At dealer,False,Available,3TMAZ5CN1PM214937,Shottenkirk Toyota Weatherford,TX
2023,SR5 4x2,Celestial Silver Metallic,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN1PM214940,LaGrange Toyota,GA
2023,TRD Off-Road 4x2,Ice Cap,36790,0.0,36790.0,At dealer,False,Available,3TMAZ5CN1PM214971,Toyota Santa Monica,CA
2023,SR5 4x2,Magnetic Gray Metallic,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN1PM214999,Sunny King Toyota,AL
2023,SR5 4x2,Ice Cap,34980,1298.0,36278.0,Port to dealer,False,,3TMAZ5CN1PM215005,Toyota of Kirkland,WA
2023,SR5 4x2,Celestial Silver Metallic,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN1PM215019,Milton Ruben Toyota of Augusta,GA
2023,SR5 4x2,Celestial Silver Metallic,34980,395.0,35375.0,Port to dealer,False,,3TMAZ5CN1PM215084,Toyota of Olympia,WA
2023,SR5 4x2,Celestial Silver Metallic,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN1PM215229,TeamOne Toyota of Gadsden,AL
2023,TRD Off-Road 4x2,Ice Cap,36790,0.0,36790.0,Factory to port,False,Available,3TMAZ5CN1PM215263,Limbaugh Toyota,AL
2023,SR5 4x2,Black,34980,0.0,34980.0,Port to dealer,False,,3TMAZ5CN1PM215280,Heartland Toyota,WA
2023,TRD Sport 4x2,Ice Cap,36765,0.0,36765.0,Port to dealer,True,DealerHold,3TMAZ5CN1PM215389,Classic Toyota,TX
2023,SR5 4x2,Blue Crush Metallic,34980,5792.0,40772.0,Factory to port,False,Available,3TMAZ5CN1PM215408,John Eagle Sport City Toyota,TX
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN1PM215425,Toyota of Mt. Pleasant,TX
2023,TRD Sport 4x2,Celestial Silver Metallic,36765,0.0,36765.0,Factory to port,False,Available,3TMAZ5CN1PM215442,Hendrick Toyota Apex,NC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN1PM215490,DeLuca Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN1PM215523,Toyota of Plano,TX
2023,TRD Sport 4x2,Black,36765,0.0,36765.0,Factory to port,False,Available,3TMAZ5CN1PM215554,Toyota of Midland,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Port to dealer,False,Available,3TMAZ5CN1PM215568,Vancouver Toyota,WA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN1PM215585,Peter Boulware Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN1PM215599,Gene Messer Toyota,TX
2023,TRD Sport 4x2,Black,36765,0.0,36765.0,Factory to port,False,Available,3TMAZ5CN1PM215604,Lugoff Toyota,SC
2023,SR5 4x2,Ice Cap,34980,1495.0,36475.0,At dealer,False,Available,3TMAZ5CN1PM215618,Sterling McCall Toyota,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN1PM215635,Coggin Toyota at the Avenues,FL
2023,SR5 4x2,Blue Crush Metallic,34980,0.0,34980.0,At dealer,False,DealerHold,3TMAZ5CN1PM215652,Family Toyota of Burleson,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN1PM215666,Pinehurst Toyota,NC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,DealerHold,3TMAZ5CN1PM215683,Brownsville Toyota,TX
2023,SR5 4x2,Ice Cap,34980,1098.0,36078.0,Factory to port,False,Available,3TMAZ5CN1PM215702,Toyota of Cedar Park,TX
2023,TRD Sport 4x2,Magnetic Gray Metallic,36765,988.0,37753.0,Factory to port,False,Available,3TMAZ5CN1PM215750,Longo Toyota of Prosper,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN1PM215764,Parks Toyota of Deland,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN1PM215828,Family Toyota of Burleson,TX
2023,TRD Sport 4x2,Black,36765,0.0,36765.0,Factory to port,False,Available,3TMAZ5CN1PM215831,Stone Mountain Toyota,GA
2023,TRD Sport 4x2,Celestial Silver Metallic,36765,0.0,36765.0,Factory to port,False,Available,3TMAZ5CN1PM215845,Bob Tyler Toyota,FL
2023,SR5 4x2,Ice Cap,34980,1098.0,36078.0,Factory to port,False,Available,3TMAZ5CN1PM215862,Toyota of Cedar Park,TX
2023,TRD Off-Road 4x2,Black,36790,0.0,36790.0,Factory to port,False,Available,3TMAZ5CN1PM215893,Toyota of Dothan,AL
2023,SR5 4x2,Ice Cap,34980,1098.0,36078.0,Factory to port,False,DealerHold,3TMAZ5CN1PM215912,Toyota of Cedar Park,TX
2023,SR5 4x2,Celestial Silver Metallic,34980,0.0,34980.0,At dealer,False,DealerHold,3TMAZ5CN1PM215926,Mark McLarty Toyota,AR
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN1PM215988,Peter Boulware Toyota,FL
2023,SR5 4x2,Ice Cap,34980,1098.0,36078.0,Factory to port,False,Available,3TMAZ5CN1PM216011,Toyota of Cedar Park,TX
2023,TRD Sport 4x2,Black,36765,0.0,36765.0,Factory to port,False,Available,3TMAZ5CN1PM216025,Tuscaloosa Toyota,AL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN1PM216039,Bert Ogden Toyota of Harlingen,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Port to dealer,False,DealerHold,3TMAZ5CN1PM216042,Joe Myers Toyota,TX
2023,TRD Off-Road 4x2,Celestial Silver Metallic,36790,0.0,36790.0,Factory to port,False,Available,3TMAZ5CN1PM216056,Lynch Toyota of Auburn,AL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,True,Available,3TMAZ5CN1PM216090,Freeman Toyota,TX
2023,TRD Off-Road 4x2,Magnetic Gray Metallic,36790,0.0,36790.0,At dealer,False,,3TMAZ5CN1PM216106,Big Two Toyota of Chandler,AZ
2023,TRD Off-Road 4x2,Magnetic Gray Metallic,36790,0.0,36790.0,Factory to port,False,Available,3TMAZ5CN1PM216168,Fred Anderson Toyota of Charleston,SC
2023,SR5 4x2,Ice Cap,34980,1098.0,36078.0,Factory to port,False,Available,3TMAZ5CN1PM216185,Toyota of Cedar Park,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN1PM216199,Stewart Toyota,TX
2023,TRD Off-Road 4x2,Blue Crush Metallic,36790,0.0,36790.0,Factory to port,False,Available,3TMAZ5CN1PM216249,Milton Ruben Toyota of Augusta,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN1PM216364,Toyota of San Bernardino,CA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN1PM216395,Toyota of Fort Walton Beach,FL
2023,SR5 4x2,Celestial Silver Metallic,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN1PM216428,Toyota of Fayetteville,AR
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN1PM216431,Round Rock Toyota,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN1PM216445,Fred Haas Toyota World,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN1PM216493,Toyota of Dallas,TX
2023,TRD Off-Road 4x2,Blue Crush Metallic,36790,0.0,36790.0,Factory to port,False,Available,3TMAZ5CN1PM216543,North Georgia Toyota,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN1PM216588,Shottenkirk Toyota Weatherford,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN1PM216591,Fred Haas Toyota Country,TX
2023,SR5 4x2,Ice Cap,34980,1495.0,36475.0,Factory to port,False,Available,3TMAZ5CN1PM216624,Sterling McCall Toyota,TX
2023,SR5 4x2,Ice Cap,34980,1895.0,36875.0,Factory to port,False,Available,3TMAZ5CN1PM216638,Jim Norton Toyota of Oklahoma City,OK
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN1PM216641,North Park Toyota of San Antonio,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN1PM216655,North Park Toyota of San Antonio,TX
2023,TRD Sport 4x2,Celestial Silver Metallic,36765,0.0,36765.0,Factory to port,False,Available,3TMAZ5CN1PM216669,Greenville Toyota,NC
2023,TRD Sport 4x2,Blue Crush Metallic,36765,0.0,36765.0,Factory to port,False,Available,3TMAZ5CN1PM216753,Shottenkirk Toyota Granbury,TX
2023,SR5 4x2,Black,34980,0.0,34980.0,Port to dealer,False,,3TMAZ5CN1PM216767,Toyota of Puyallup,WA
2023,SR5 4x2,Ice Cap,34980,1495.0,36475.0,Factory to port,False,Available,3TMAZ5CN1PM216784,Sterling McCall Toyota,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN1PM216817,Atlanta Toyota,GA
